"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
2205, 3.319379989166097e-01, 0.000000000000000e+00, -4.365152741568826e-02, -3.118131770754094e-04, 1.296724221632027e-03, 4.200360018786878e-04, -4.188757763044157e-04
2206, 3.308092515939742e-01, 0.000000000000000e+00, -4.364709257139779e-02, -3.115301690223416e-04, 1.300824942833655e-03, 4.229969096555556e-04, -4.217015905479723e-04
2207, 3.296805063052149e-01, 0.000000000000000e+00, -4.364216719801300e-02, -3.112445489860261e-04, 1.304923995681312e-03, 4.259555564058100e-04, -4.245253474039452e-04
2208, 3.285517632628748e-01, 0.000000000000000e+00, -4.363675142608604e-02, -3.109563207515697e-04, 1.309021377978503e-03, 4.289119397850695e-04, -4.273470462256987e-04
2209, 3.274230226793445e-01, 0.000000000000000e+00, -4.363084538619030e-02, -3.106654886648908e-04, 1.313117087534801e-03, 4.318660580720925e-04, -4.301666869824390e-04
2210, 3.262942847668292e-01, 0.000000000000000e+00, -4.362444920891989e-02, -3.103720566711826e-04, 1.317211122167176e-03, 4.348179105580231e-04, -4.329842706529151e-04
2211, 3.251655497373806e-01, 0.000000000000000e+00, -4.361756302488941e-02, -3.100760291489539e-04, 1.321303479695373e-03, 4.377674944381051e-04, -4.357997961127788e-04
2212, 3.240368178028707e-01, 0.000000000000000e+00, -4.361018696473346e-02, -3.097774101957463e-04, 1.325394157955914e-03, 4.407148070444470e-04, -4.386132623711915e-04
2213, 3.229080891750083e-01, 0.000000000000000e+00, -4.360232115910628e-02, -3.094762039182861e-04, 1.329483154779332e-03, 4.436598480864404e-04, -4.414246708097468e-04
2214, 3.217793640653330e-01, 0.000000000000000e+00, -4.359396573868143e-02, -3.091724146228232e-04, 1.333570468008476e-03, 4.466026158435161e-04, -4.442340213738003e-04
2215, 3.206506426852169e-01, 0.000000000000000e+00, -4.358512083415136e-02, -3.088660464045777e-04, 1.337656095499261e-03, 4.495431077571609e-04, -4.470413131673918e-04
2216, 3.195219252458612e-01, 0.000000000000000e+00, -4.357578657622699e-02, -3.085571034479650e-04, 1.341740035105844e-03, 4.524813223568079e-04, -4.498465463769684e-04
2217, 3.183932119583034e-01, 0.000000000000000e+00, -4.356596309563747e-02, -3.082455899721670e-04, 1.345822284690688e-03, 4.554172572408283e-04, -4.526497202527646e-04
2218, 3.172645030334076e-01, 0.000000000000000e+00, -4.355565052312964e-02, -3.079315100490701e-04, 1.349902842128396e-03, 4.583509124937244e-04, -4.554508365274642e-04
2219, 3.161357986818766e-01, 0.000000000000000e+00, -4.354484898946782e-02, -3.076148677899357e-04, 1.353981705293373e-03, 4.612822853989586e-04, -4.582498941277397e-04
2220, 3.150070991142401e-01, 0.000000000000000e+00, -4.353355862543327e-02, -3.072956679770840e-04, 1.358058872072176e-03, 4.642113731974275e-04, -4.610468919261135e-04
2221, 3.138784045408640e-01, 0.000000000000000e+00, -4.352177956182399e-02, -3.069739143502317e-04, 1.362134340353871e-03, 4.671381759344542e-04, -4.638418316045734e-04
2222, 3.127497151719451e-01, 0.000000000000000e+00, -4.350951192945415e-02, -3.066496108138593e-04, 1.366208108041008e-03, 4.700626920900005e-04, -4.666347132738737e-04
2223, 3.116210312175144e-01, 0.000000000000000e+00, -4.349675585915393e-02, -3.063227611465853e-04, 1.370280173030689e-03, 4.729849168391047e-04, -4.694255337371370e-04
2224, 3.104923528874340e-01, 0.000000000000000e+00, -4.348351148176897e-02, -3.059933738099354e-04, 1.374350533242360e-03, 4.759048578026169e-04, -4.722143021823258e-04
2225, 3.093636803914012e-01, 0.000000000000000e+00, -4.346977892816011e-02, -3.056614390633311e-04, 1.378419186589189e-03, 4.788224959802917e-04, -4.750010013912788e-04
2226, 3.082350139389464e-01, 0.000000000000000e+00, -4.345555832920299e-02, -3.053270013013557e-04, 1.382486130999243e-03, 4.817385477452664e-04, -4.777863487847019e-04
2227, 3.071063537394297e-01, 0.000000000000000e+00, -4.344084981578761e-02, -3.049892225572990e-04, 1.386551364377512e-03, 4.846633039951120e-04, -4.805806470655422e-04
2228, 3.059777000020506e-01, 0.000000000000000e+00, -4.342565351881811e-02, -3.046515386651635e-04, 1.390614885059748e-03, 4.875330874575332e-04, -4.833201804369383e-04
2229, 3.048490529358387e-01, 0.000000000000000e+00, -4.340996956921226e-02, -3.043112680778661e-04, 1.394677965946769e-03, 4.904452176888705e-04, -4.861022956819674e-04
2230, 3.037204106902800e-01, 0.000000000000000e+00, -4.339379806794903e-02, -3.039687356036737e-04, 1.398736510969660e-03, 4.934670396903254e-04, -4.889943272797763e-04
2231, 3.025917800786665e-01, 0.000000000000000e+00, -4.337713924221563e-02, -3.036537273250552e-04, 1.402792060666391e-03, 4.962949182617051e-04, -4.916922268253925e-04
2232, 3.014631567526022e-01, 0.000000000000000e+00, -4.335999315864407e-02, -3.033348244541783e-04, 1.406852055896963e-03, 4.991238380316005e-04, -4.943914063776210e-04
2233, 3.003345355574564e-01, 0.000000000000000e+00, -4.334235986323969e-02, -3.029806408896252e-04, 1.410908508399394e-03, 5.021529893765646e-04, -4.972915320525616e-04
2234, 2.992059249901275e-01, 0.000000000000000e+00, -4.332423961489040e-02, -3.026259471217509e-04, 1.414959895896623e-03, 5.050476246585739e-04, -5.000573742418492e-04
2235, 2.980773223312489e-01, 0.000000000000000e+00, -4.330563249946594e-02, -3.022719276218486e-04, 1.419011372705145e-03, 5.078898954274100e-04, -5.027710555591680e-04
2236, 2.969487278020945e-01, 0.000000000000000e+00, -4.328653864818190e-02, -3.019119062114187e-04, 1.423061110790102e-03, 5.107993792529988e-04, -5.055522488524107e-04
2237, 2.958201416103702e-01, 0.000000000000000e+00, -4.326695819205246e-02, -3.015499699146907e-04, 1.427109117763107e-03, 5.136905425858722e-04, -5.083153666250945e-04
2238, 2.946915639636133e-01, 0.000000000000000e+00, -4.324689126210205e-02, -3.011857426774300e-04, 1.431155391429697e-03, 5.165782820082125e-04, -5.110753110582218e-04
2239, 2.935629950692029e-01, 0.000000000000000e+00, -4.322633798936532e-02, -3.008190077850230e-04, 1.435199929762533e-03, 5.194637088074068e-04, -5.138331986431113e-04
2240, 2.924344351343462e-01, 0.000000000000000e+00, -4.320529850488645e-02, -3.004498746935273e-04, 1.439242730849318e-03, 5.223468480277708e-04, -5.165890540125569e-04
2241, 2.913058843660895e-01, 0.000000000000000e+00, -4.318377293971902e-02, -3.000782857691363e-04, 1.443283792695588e-03, 5.252277047405748e-04, -5.193428848653883e-04
2242, 2.901773429713127e-01, 0.000000000000000e+00, -4.316176142492553e-02, -2.997041202932209e-04, 1.447323113295088e-03, 5.281061787151205e-04, -5.220945949641195e-04
2243, 2.890488111567341e-01, 0.000000000000000e+00, -4.313926409157714e-02, -2.993274736746868e-04, 1.451360690612822e-03, 5.309822985265059e-04, -5.248442127103176e-04
2244, 2.879202891289075e-01, 0.000000000000000e+00, -4.311628107075328e-02, -2.989485224797538e-04, 1.455396522906837e-03, 5.338561815930510e-04, -5.275918534971589e-04
2245, 2.867917770942170e-01, 0.000000000000000e+00, -4.309281249354113e-02, -2.985671908313122e-04, 1.459430608159506e-03, 5.367278244500738e-04, -5.303375168588262e-04
2246, 2.856632752588906e-01, 0.000000000000000e+00, -4.306885849103555e-02, -2.981831446680281e-04, 1.463462944352655e-03, 5.395969871191296e-04, -5.330809715376516e-04
2247, 2.845347838289883e-01, 0.000000000000000e+00, -4.304441919433851e-02, -2.977965960420588e-04, 1.467493529327772e-03, 5.424637420001821e-04, -5.358222872237901e-04
2248, 2.834063030104069e-01, 0.000000000000000e+00, -4.301949473455883e-02, -2.974079486346690e-04, 1.471522361699747e-03, 5.453283621246167e-04, -5.385617295513546e-04
2249, 2.822778330088810e-01, 0.000000000000000e+00, -4.299408524281180e-02, -2.970170395034470e-04, 1.475549439360383e-03, 5.481908309777126e-04, -5.412992868581952e-04
2250, 2.811493740299804e-01, 0.000000000000000e+00, -4.296819085021879e-02, -2.966230901427921e-04, 1.479574760223293e-03, 5.510506161746075e-04, -5.440344462869015e-04
2251, 2.800209262791131e-01, 0.000000000000000e+00, -4.294181168790699e-02, -2.962266225675667e-04, 1.483598321891940e-03, 5.539079114676254e-04, -5.467673916035902e-04
2252, 2.788924899615220e-01, 0.000000000000000e+00, -4.291494788700893e-02, -2.958284698990510e-04, 1.487620123652032e-03, 5.567632847302153e-04, -5.494986722146343e-04
2253, 2.777640652822903e-01, 0.000000000000000e+00, -4.288759957866228e-02, -2.954281717554349e-04, 1.491640163099059e-03, 5.596166277054460e-04, -5.522281917640799e-04
2254, 2.766356524463359e-01, 0.000000000000000e+00, -4.285976689400936e-02, -2.950241960380172e-04, 1.495658437946031e-03, 5.624669311428825e-04, -5.549549806343985e-04
2255, 2.755072516584161e-01, 0.000000000000000e+00, -4.283144996419686e-02, -2.946177762044557e-04, 1.499674945769392e-03, 5.653146663685513e-04, -5.576794820128394e-04
2256, 2.743788631231229e-01, 0.000000000000000e+00, -4.280264892037545e-02, -2.942104133351601e-04, 1.503689686340640e-03, 5.681608279420377e-04, -5.604026531267800e-04
2257, 2.732504870448892e-01, 0.000000000000000e+00, -4.277336389369954e-02, -2.938007983721074e-04, 1.507703391964397e-03, 5.710049825765394e-04, -5.631240947399285e-04
2258, 2.721221236279845e-01, 0.000000000000000e+00, -4.274359501532677e-02, -2.933865880408602e-04, 1.511720737277416e-03, 5.738456923815214e-04, -5.658424331309254e-04
2259, 2.709937730765150e-01, 0.000000000000000e+00, -4.271334241641772e-02, -2.929702814060115e-04, 1.515731478828143e-03, 5.766839022600095e-04, -5.685585497663613e-04
2260, 2.698654355944292e-01, 0.000000000000000e+00, -4.268260622813574e-02, -2.925540152699131e-04, 1.519739153228389e-03, 5.795208659160875e-04, -5.712736404153849e-04
2261, 2.687371113855091e-01, 0.000000000000000e+00, -4.265138658164627e-02, -2.921347187114294e-04, 1.523745048847349e-03, 5.823553738258943e-04, -5.739865800116596e-04
2262, 2.676088006533774e-01, 0.000000000000000e+00, -4.261968360811674e-02, -2.917102460779346e-04, 1.527749161998229e-03, 5.851864598714721e-04, -5.766964659316493e-04
2263, 2.664805036014966e-01, 0.000000000000000e+00, -4.258749743871620e-02, -2.912845335889588e-04, 1.531751497927105e-03, 5.880156056941492e-04, -5.794046712991542e-04
2264, 2.653522204331653e-01, 0.000000000000000e+00, -4.255482820461487e-02, -2.908594414384221e-04, 1.535752051609926e-03, 5.908432486802138e-04, -5.821115791475721e-04
2265, 2.642239513515249e-01, 0.000000000000000e+00, -4.252167603698391e-02, -2.904296804857649e-04, 1.539750817513890e-03, 5.936671419067211e-04, -5.848150976824131e-04
2266, 2.630956965595528e-01, 0.000000000000000e+00, -4.248804106699501e-02, -2.899953347125866e-04, 1.543747784746848e-03, 5.964889375747119e-04, -5.875168803843799e-04
2267, 2.619674562600682e-01, 0.000000000000000e+00, -4.245392342582011e-02, -2.895610060868175e-04, 1.547742980884386e-03, 5.993101718197711e-04, -5.902183269698264e-04
2268, 2.608392306557227e-01, 0.000000000000000e+00, -4.241932324463078e-02, -2.891262674495736e-04, 1.551736385001092e-03, 6.021283737019038e-04, -5.929169792750018e-04
2269, 2.597110199490185e-01, 0.000000000000000e+00, -4.238424065459845e-02, -2.886840141598294e-04, 1.555727992243233e-03, 6.049397095155762e-04, -5.956092268693447e-04
2270, 2.585828243422936e-01, 0.000000000000000e+00, -4.234867578689364e-02, -2.882412983780629e-04, 1.559717800281528e-03, 6.077528717768814e-04, -5.983035425151952e-04
2271, 2.574546440377182e-01, 0.000000000000000e+00, -4.231262877268546e-02, -2.878069329336205e-04, 1.563705827269948e-03, 6.105676546294047e-04, -6.009994360802434e-04
2272, 2.563264792373119e-01, 0.000000000000000e+00, -4.227609974314180e-02, -2.874070079522321e-04, 1.567692047247849e-03, 6.133299679934251e-04, -6.036419839465013e-04
2273, 2.551983301429356e-01, 0.000000000000000e+00, -4.223908882942876e-02, -2.870388028180772e-04, 1.571676465206906e-03, 6.161175748175633e-04, -6.063089530151132e-04
2274, 2.540701969562758e-01, 0.000000000000000e+00, -4.220159616270979e-02, -2.866476277157675e-04, 1.575656984240208e-03, 6.188608628560450e-04, -6.089325551433458e-04
2275, 2.529420828800986e-01, 0.000000000000000e+00, -4.216362197581373e-02, -2.862940501906233e-04, -4.434269087603236e-02, 6.215104720093642e-04, -6.114614368685664e-04
2276, 2.518139786924659e-01, 0.000000000000000e+00, -4.212516607816656e-02, -2.860513013264150e-04, -2.406755486728749e-01, 6.249027241261518e-04, -6.147288364630562e-04
2277, 2.506858926776594e-01, 0.000000000000000e+00, -4.208622860481132e-02, -2.859555592192505e-04, -3.324323295023367e-02, 6.287686687609689e-04, -6.184644275368866e-04
2278, 2.495578232373699e-01, 0.000000000000000e+00, -4.204680884852013e-02, -2.859465290862130e-04, 1.591587988863286e-03, 6.324199051840631e-04, -6.219820649908307e-04
2279, 2.484297768560778e-01, 0.000000000000000e+00, -4.200690632925463e-02, -2.859450567385333e-04, 1.595572886218389e-03, 6.361529059303809e-04, -6.255807360957008e-04
2280, 2.473017435543213e-01, 0.000000000000000e+00, -4.196651998466369e-02, -2.859577513413664e-04, 1.599572346417815e-03, 6.400846632410760e-04, -6.293771037508614e-04
2281, 2.461737276988046e-01, 0.000000000000000e+00, -4.192564925765699e-02, -2.859714278388200e-04, 1.603575321140967e-03, 6.440878189112645e-04, -6.332443435419424e-04
2282, 2.450457295235410e-01, 0.000000000000000e+00, -4.188429344577678e-02, -2.859877831310530e-04, 1.607583355103407e-03, 6.480176088497796e-04, -6.370377197807088e-04
2283, 2.439177492634851e-01, 0.000000000000000e+00, -4.184245184653274e-02, -2.859984900540247e-04, 1.611596440703482e-03, 6.519836535007078e-04, -6.408670841598265e-04
2284, 2.427897871544860e-01, 0.000000000000000e+00, -4.180012375740197e-02, -2.860043950334915e-04, 1.615614572718382e-03, 6.559646541025774e-04, -6.447111236642786e-04
2285, 2.416618434333396e-01, 0.000000000000000e+00, -4.175730847583271e-02, -2.860058543356049e-04, 1.619637745699118e-03, 6.599588959035161e-04, -6.485681136287199e-04
2286, 2.405339183377604e-01, 0.000000000000000e+00, -4.171400529924500e-02, -2.860028056765524e-04, 1.623665954146006e-03, 6.639664249734938e-04, -6.524381045295405e-04
2287, 2.394060121063813e-01, 0.000000000000000e+00, -4.167021352503250e-02, -2.859952464033452e-04, 1.627699192516686e-03, 6.679872372554761e-04, -6.563210945190269e-04
2288, 2.382781249787558e-01, 0.000000000000000e+00, -4.162593245056429e-02, -2.859831542405028e-04, 1.631737455218091e-03, 6.720213660844082e-04, -6.602171198776398e-04
2289, 2.371502571953693e-01, 0.000000000000000e+00, -4.158116137318709e-02, -2.859665116230698e-04, 1.635780736236615e-03, 6.760688149829036e-04, -6.641261869320372e-04
2290, 2.360224089981486e-01, 0.000000000000000e+00, -4.153589959024771e-02, -2.859453030670654e-04, 1.639829030619829e-03, 6.801295890743736e-04, -6.680483035408888e-04
2291, 2.348945806284356e-01, 0.000000000000000e+00, -4.149014639901328e-02, -2.859195157752415e-04, 1.643882332666279e-03, 6.842037360193858e-04, -6.719835199679908e-04
2292, 2.337667723299979e-01, 0.000000000000000e+00, -4.144390109679386e-02, -2.858891447911853e-04, 1.647940635869281e-03, 6.882912624364346e-04, -6.759318451517734e-04
2293, 2.326389843470620e-01, 0.000000000000000e+00, -4.139716298086563e-02, -2.858541942527175e-04, 1.652003934782061e-03, 6.923921736882466e-04, -6.798932863915598e-04
2294, 2.315112169247686e-01, 0.000000000000000e+00, -4.134993134849087e-02, -2.858146808509623e-04, 1.656072223568535e-03, 6.965065063453493e-04, -6.838678816169090e-04
2295, 2.303834703091990e-01, 0.000000000000000e+00, -4.130220549692094e-02, -2.857706400900935e-04, 1.660145496316341e-03, 7.006342688477705e-04, -6.878556398063388e-04
2296, 2.292557447473912e-01, 0.000000000000000e+00, -4.125398472339876e-02, -2.857221691409785e-04, 1.664223747103479e-03, 7.047755333380030e-04, -6.918566308564950e-04
2297, 2.281280404872853e-01, 0.000000000000000e+00, -4.120526832515845e-02, -2.856693213390215e-04, 1.668306969955349e-03, 7.089301674424687e-04, -6.958707220508400e-04
2298, 2.270003577777975e-01, 0.000000000000000e+00, -4.115605559943038e-02, -2.856127738036720e-04, 1.672395158828120e-03, 7.130988223002107e-04, -6.998985359998626e-04
2299, 2.258726968687659e-01, 0.000000000000000e+00, -4.110634584344074e-02, -2.855509599138649e-04, 1.676488307810153e-03, 7.172802797683262e-04, -7.039389259118865e-04
2300, 2.247450580109802e-01, 0.000000000000000e+00, -4.105613835441476e-02, -2.854891853675610e-04, 1.680586410635633e-03, 7.215034004513707e-04, -7.080204893171127e-04
2301, 2.236174414561859e-01, 0.000000000000000e+00, -4.100543242957885e-02, -2.854718780886027e-04, 1.684689366246232e-03, 7.255718486469359e-04, -7.119450792383206e-04
2302, 2.224898474570388e-01, 0.000000000000000e+00, -4.095422736616047e-02, -2.876075519278483e-04, 1.688798184962833e-03, 7.289093291326775e-04, -7.150408285363716e-04
2303, 2.213622734995100e-01, 0.000000000000000e+00, -4.090252233386640e-02, -3.016864280353156e-04, 1.692923100839975e-03, 7.536540819906382e-04, -7.389686967308887e-04
2304, 2.202347295249758e-01, 0.000000000000000e+00, -4.085031462171963e-02, -3.402764989892940e-04, 1.697321743123670e-03, 8.467179479104542e-04, -8.299780087292708e-04
2305, 2.191072102588828e-01, 0.000000000000000e+00, -4.079754131868162e-02, -4.011377792734945e-04, 1.702482305375201e-03, 1.012639378271550e-03, -9.926404000149928e-04
2306, 2.179797173675214e-01, 0.000000000000000e+00, -4.074407858873960e-02, -4.702680255224019e-04, 1.708653447276679e-03, 1.207397691977442e-03, -1.183578127476645e-03
2307, 2.168522695789191e-01, 0.000000000000000e+00, -4.068980061100628e-02, -5.389828910527398e-04, 1.715858882115877e-03, 1.404486202234117e-03, -1.376690421834505e-03
2308, 2.157248623592429e-01, 0.000000000000000e+00, -4.063458075132845e-02, -6.050816848367957e-04, 1.724080893579080e-03, 1.600721916472737e-03, -1.568882282462284e-03
2309, 2.145975067635933e-01, 0.000000000000000e+00, -4.057829822930048e-02, -6.686901908202131e-04, 1.733265791835741e-03, 1.796495790756572e-03, -1.760522326996355e-03
2310, 2.134702182530519e-01, 0.000000000000000e+00, -4.052083686007091e-02, -7.307755022280946e-04, 1.743405206468393e-03, 1.995327524770789e-03, -1.955060657565860e-03
2311, 2.123429926165058e-01, 0.000000000000000e+00, -4.046207959230037e-02, -7.917786978052919e-04, 1.754499538486458e-03, 2.200047899951706e-03, -2.155281712303149e-03
2312, 2.112158415115316e-01, 0.000000000000000e+00, -4.040191016645843e-02, -8.516500657043054e-04, 1.766538164122420e-03, 2.411143903096304e-03, -2.361653383588758e-03
2313, 2.100887730362060e-01, 0.000000000000000e+00, -4.034021213520717e-02, -9.099548677078645e-04, 1.779522510705951e-03, 2.629342838396823e-03, -2.574905008036294e-03
2314, 2.089617958314806e-01, 0.000000000000000e+00, -4.027686907238923e-02, -9.598463284833472e-04, 1.793455105645173e-03, 2.853663748430623e-03, -2.794427617027562e-03
2315, 2.078349150625132e-01, 0.000000000000000e+00, -4.021176434050548e-02, -9.776385834052732e-04, 1.808245767973117e-03, 3.012104896506681e-03, -2.949750268186873e-03
2316, 2.067081528095012e-01, 0.000000000000000e+00, -4.014479641055015e-02, -9.425156686924602e-04, 1.823213224283925e-03, 2.991187467141318e-03, -2.929101280605897e-03
2317, 2.055814927907739e-01, 0.000000000000000e+00, -4.007601977480078e-02, -8.660735420607599e-04, 1.837348291829911e-03, 2.809987154581101e-03, -2.751234195126026e-03
2318, 2.044549362865803e-01, 0.000000000000000e+00, -4.000558937716696e-02, -7.836925595122632e-04, 1.850215304619474e-03, 2.576759814366978e-03, -2.522211733505470e-03
2319, 2.033284744099865e-01, 0.000000000000000e+00, -3.993366110470414e-02, -6.819537252634363e-04, 1.861798902721766e-03, 2.527002923523942e-03, -2.477908801302899e-03
2320, 2.022020990488132e-01, 0.000000000000000e+00, -3.986039089517413e-02, -5.853858302013473e-04, 1.872105292787238e-03, 2.276573721976233e-03, -2.233387910670763e-03
2321, 2.010758014109416e-01, 0.000000000000000e+00, -3.978593464376888e-02, -5.181258454563933e-04, 1.881141345210922e-03, 1.827071713070070e-03, -1.788623526031725e-03
2322, 1.999495723356427e-01, 0.000000000000000e+00, -3.971044821990670e-02, -4.452426947836420e-04, 1.888900913920445e-03, 1.566090767375700e-03, -1.532595610884649e-03
2323, 1.988234036707481e-01, 0.000000000000000e+00, -3.963408755940757e-02, -3.859682531880509e-04, 1.895452055659274e-03, 1.351885285388920e-03, -1.322522682552444e-03
2324, 1.976972825698822e-01, 0.000000000000000e+00, -3.955699609944977e-02, -3.580972986152878e-04, 1.901230991492420e-03, 1.251061388000220e-03, -1.223548262307790e-03
2325, 1.965712097789771e-01, 0.000000000000000e+00, -3.947921989898646e-02, -3.507045711038284e-04, 1.906808099016161e-03, 1.238801496051651e-03, -1.211559426028194e-03
2326, 1.954451841323315e-01, 0.000000000000000e+00, -3.940075734797767e-02, -3.497723903961382e-04, 1.912391829447281e-03, 1.248118581518305e-03, -1.220652784095117e-03
2327, 1.943192062468258e-01, 0.000000000000000e+00, -3.932160664814654e-02, -3.494713246563478e-04, 1.917989096853015e-03, 1.257434575459344e-03, -1.229699781565709e-03
2328, 1.931932767393407e-01, 0.000000000000000e+00, -3.924176600121628e-02, -3.491496824724391e-04, 1.923599031822611e-03, 1.266840381339842e-03, -1.238836216684557e-03
2329, 1.920673962267567e-01, 0.000000000000000e+00, -3.916123360891006e-02, -3.488024699300481e-04, 1.929221589831601e-03, 1.276267825112675e-03, -1.247994458510155e-03
2330, 1.909415653259542e-01, 0.000000000000000e+00, -3.908000767295106e-02, -3.484286530255390e-04, 1.934856752646767e-03, 1.285818647050672e-03, -1.257276084158357e-03
2331, 1.898157846538138e-01, 0.000000000000000e+00, -3.899808639506247e-02, -3.480345620889611e-04, 1.940500329326276e-03, 1.295405397021185e-03, -1.266593431703151e-03
2332, 1.886900596561501e-01, 0.000000000000000e+00, -3.891546833287357e-02, -3.476362359510258e-04, 1.946159338015440e-03, 1.304906877108335e-03, -1.275824467518641e-03
2333, 1.875643827920561e-01, 0.000000000000000e+00, -3.883215109081182e-02, -3.472089081087236e-04, 1.951835054760781e-03, 1.314565221117985e-03, -1.285212499253016e-03
2334, 1.864387580123977e-01, 0.000000000000000e+00, -3.874813311426339e-02, -3.467580080563209e-04, 1.957520465820727e-03, 1.324310330121121e-03, -1.294687233053894e-03
2335, 1.853131858914314e-01, 0.000000000000000e+00, -3.866341260174710e-02, -3.462960169090913e-04, 1.963218461661962e-03, 1.334032190024480e-03, -1.304138042657957e-03
2336, 1.841876670068571e-01, 0.000000000000000e+00, -3.857798775193686e-02, -3.458130843886588e-04, 1.968929016292933e-03, 1.343820918213311e-03, -1.313655540698757e-03
2337, 1.830622019398167e-01, 0.000000000000000e+00, -3.849185676367164e-02, -3.453106296073374e-04, 1.974652105312370e-03, 1.353659195324453e-03, -1.323222362878181e-03
2338, 1.819367912749196e-01, 0.000000000000000e+00, -3.840501783596773e-02, -3.447889375334816e-04, 1.980387699467458e-03, 1.363545661269998e-03, -1.332837143754160e-03
2339, 1.808114356052446e-01, 0.000000000000000e+00, -3.831746916841984e-02, -3.442478275494877e-04, 1.986135782487574e-03, 1.373480295429471e-03, -1.342499888993120e-03
2340, 1.796861355123166e-01, 0.000000000000000e+00, -3.822920895965072e-02, -3.436871290244477e-04, 1.991896329006643e-03, 1.383463462491923e-03, -1.352210987963560e-03
2341, 1.785608915961783e-01, 0.000000000000000e+00, -3.814023540966113e-02, -3.431066932620327e-04, 1.997669304568435e-03, 1.393495126514805e-03, -1.361970429182577e-03
2342, 1.774357044553721e-01, 0.000000000000000e+00, -3.805054671828660e-02, -3.425063777837460e-04, 2.003454687701807e-03, 1.403575239391904e-03, -1.371778188834615e-03
2343, 1.763105746919343e-01, 0.000000000000000e+00, -3.796014108559515e-02, -3.418860071291786e-04, 2.009252452269043e-03, 1.413703999661981e-03, -1.381634491875551e-03
2344, 1.751855029114240e-01, 0.000000000000000e+00, -3.786901671190059e-02, -3.412454201075769e-04, 2.015062571876118e-03, 1.423881456239019e-03, -1.391539413279685e-03
2345, 1.740604897229150e-01, 0.000000000000000e+00, -3.777717179777292e-02, -3.405844506866933e-04, 2.020885019872060e-03, 1.434107677887050e-03, -1.401493048502554e-03
2346, 1.729355357390145e-01, 0.000000000000000e+00, -3.768460454405116e-02, -3.399029359199127e-04, 2.026719769336800e-03, 1.444382750217804e-03, -1.411495509846844e-03
2347, 1.718106415758710e-01, 0.000000000000000e+00, -3.759131315185524e-02, -3.392006908891831e-04, 2.032566793094027e-03, 1.454706715357809e-03, -1.421546868402424e-03
2348, 1.706858078531771e-01, 0.000000000000000e+00, -3.749729582259769e-02, -3.384774748937315e-04, 2.038426063696662e-03, 1.465081018407469e-03, -1.431648598349912e-03
2349, 1.695610351941811e-01, 0.000000000000000e+00, -3.740255075799625e-02, -3.377300327928787e-04, 2.044297553343531e-03, 1.475525988693037e-03, -1.441821245142806e-03
2350, 1.684363242257015e-01, 0.000000000000000e+00, -3.730707616008664e-02, -3.369719409190024e-04, 2.050181234761069e-03, 1.485934292490867e-03, -1.451956726928558e-03
2351, 1.673116755781281e-01, 0.000000000000000e+00, -3.721087023123458e-02, -3.361870209695281e-04, 2.056080773118195e-03, 1.496453281668153e-03, -1.462203247207842e-03
2352, 1.661870858552089e-01, 0.000000000000000e+00, -3.711393082541849e-02, -3.353485696666827e-04, 2.061986443218754e-03, 1.507153192341594e-03, -1.472633099228526e-03
2353, 1.650625662844060e-01, 0.000000000000000e+00, -3.701625706104354e-02, -3.344392990282874e-04, 2.067901419482683e-03, 1.517494028949742e-03, -1.482709886166093e-03
2354, 1.639381098681670e-01, 0.000000000000000e+00, -3.691784649637647e-02, -3.333715554236219e-04, 2.073834057470466e-03, 1.527221571454951e-03, -1.492188302353441e-03
2355, 1.628137168494330e-01, 0.000000000000000e+00, -3.681869771301916e-02, -3.321443902372750e-04, 2.079772498411280e-03, 1.536395028750270e-03, -1.501127988763235e-03
2356, 1.616893894052564e-01, 0.000000000000000e+00, -3.671880993612548e-02, -3.308571576200556e-04, 2.085714383568507e-03, 1.545254617827541e-03, -1.509759885923786e-03
2357, 1.605651280993949e-01, 0.000000000000000e+00, -3.661818227708176e-02, -3.295477876806986e-04, 2.091660991071960e-03, 1.554111740490505e-03, -1.518390918458961e-03
2358, 1.594409334956058e-01, 0.000000000000000e+00, -3.651681384727434e-02, -3.282205360888709e-04, 2.097612308193996e-03, 1.563003008467413e-03, -1.527057196664718e-03
2359, 1.583168061576468e-01, 0.000000000000000e+00, -3.641470375808954e-02, -3.268770048357393e-04, 2.103568320093433e-03, 1.571920783940249e-03, -1.535750985089835e-03
2360, 1.571927466492754e-01, 0.000000000000000e+00, -3.631185112091370e-02, -3.255128206887509e-04, 2.109529010939428e-03, 1.580892274265719e-03, -1.544499791419872e-03
2361, 1.560687555342490e-01, 0.000000000000000e+00, -3.620825504713315e-02, -3.241431807714352e-04, 2.115494365732648e-03, 1.589802308708111e-03, -1.553187552755136e-03
2362, 1.549448333763252e-01, 0.000000000000000e+00, -3.610391464813423e-02, -3.227571681386884e-04, 2.121469338593611e-03, 1.598755276746348e-03, -1.561919229417889e-03
2363, 1.538209754862875e-01, 0.000000000000000e+00, -3.599882854236666e-02, -3.213355648760566e-04, 2.127445063385247e-03, 1.607878423976294e-03, -1.570823318659055e-03
2364, 1.526971917954022e-01, 0.000000000000000e+00, -3.589299671597578e-02, -3.199123285804159e-04, 2.133420489597700e-03, 1.616895557073762e-03, -1.579621681713672e-03
