340 0.9791099904447429 0.0 -0.04785261322126119
341 0.9799398068303385 0.0 -0.04861956044528039
342 0.9807680613832204 0.0 -0.049388194101032644
343 0.9815947904144876 0.0 -0.05015846835867961
344 0.9824200329136902 0.0 -0.050930339902845796
345 0.9832438184234015 0.0 -0.05170375657371883
346 0.9840661910840394 0.0 -0.05247867869634019
347 0.9848871878323618 0.0 -0.05325505585360651
348 0.9857068552060481 0.0 -0.054032845869941525
349 0.986525226517928 0.0 -0.05481199402153279
350 0.9873423454972041 0.0 -0.05559245544799347
351 0.9881582533441841 0.0 -0.0563741828905995
352 0.9889729915404615 0.0 -0.057157129358868734
353 0.9897866016991494 0.0 -0.057941247990114436
354 0.9905991256497697 0.0 -0.05872649213330618
355 0.9914106041225978 0.0 -0.059512814075138136
356 0.9922210829563488 0.0 -0.060300170967514416
357 0.9930306108060054 0.0 -0.06108849976608808
358 0.993839274972927 0.0 -0.06187772256494754
359 0.9946471535868535 0.0 -0.06266774521118529
360 0.9954543333385888 0.0 -0.06345848189543506
361 0.9962608989763294 0.0 -0.06424984491388103
362 0.997066935562579 0.0 -0.06504174687160759
363 0.9978725282214368 0.0 -0.0658341004359665
364 0.998677760111064 0.0 -0.06662681633985999
365 0.9994827231833395 0.0 -0.06741981398012542
366 1.000287477970243 0.0 -0.06821302271820925
367 1.00109201196529 0.0 -0.0690064468524282
368 1.0018963067510172 0.0 -0.06980011782794826
369 1.0027003352552628 0.0 -0.07059405855732095
370 1.0035040725596913 0.0 -0.07138829407668196
371 1.0043074937102336 0.0 -0.07218284938690188
372 1.005110573747301 0.0 -0.07297774948332193
373 1.0059132904176604 0.0 -0.07377302204370033
374 1.0067156120267189 0.0 -0.07456868538870963
375 1.0075175175176643 0.0 -0.07536476837729908
376 1.0083189820080813 0.0 -0.07616129608007187
377 1.0091199822427397 0.0 -0.07695829383869304
378 1.0099204958322776 0.0 -0.07775578131263002
379 1.0107204981439075 0.0 -0.07855377393185851
380 1.0115199751452564 0.0 -0.07935229769894105
381 1.0123189040241007 0.0 -0.08015136986404796
382 1.0131172643605266 0.0 -0.08095101006293155
383 1.013915035691514 0.0 -0.08175123788895233
384 1.0147121975095448 0.0 -0.08255207289142741
385 1.015508729210784 0.0 -0.08335353452312637
386 1.016304610296302 0.0 -0.08415564234247333
387 1.0170998200669088 0.0 -0.08495841570608675
388 1.0178943404364869 0.0 -0.08576187661452664
389 1.0186881435797346 0.0 -0.08656603721129029
390 1.0194812133583961 0.0 -0.08737092145839856
391 1.0202735292184675 0.0 -0.08817654885632056
392 1.0210650706059456 0.0 -0.08898293890552551
393 1.0218558169668306 0.0 -0.08979011110648247
394 1.0226457467595482 0.0 -0.09059808431026276
395 1.0234348317031983 0.0 -0.09140688364581286
396 1.0242230296557278 0.0 -0.09221653665922122
397 1.025010312030567 0.0 -0.09302708588694614
398 1.0257966388295245 0.0 -0.09383856216025888
399 1.0265819728884924 0.0 -0.09465099922281747
400 1.0273662769132648 0.0 -0.09546443068797417
401 1.0281495134365586 0.0 -0.09627888999264904
402 1.0289316449717947 0.0 -0.0970944105557167
403 1.029712633771993 0.0 -0.09791102552539128
404 1.0304924419845205 0.0 -0.09872876793785036
405 1.0312710316083007 0.0 -0.0995476706703396
406 1.0320483671288543 0.0 -0.10036776922282557
407 1.0328244024306223 0.0 -0.10118908789413322
408 1.0335991037402024 0.0 -0.1020116732593401
409 1.034372406728489 0.0 -0.10283556655993277
410 1.0351442569507714 0.0 -0.10366082447148865
411 1.0359145928365838 0.0 -0.10448749610015742
412 1.0366833542538458 0.0 -0.10531563208697149
413 1.0374504826799416 0.0 -0.1061452848226168
414 1.0382159102614432 0.0 -0.10697649657883755
415 1.0389795856795434 0.0 -0.10780932756136033
416 1.0397414416562216 0.0 -0.1086438206282389
417 1.0405014177548064 0.0 -0.10948002604829868
418 1.0412594518954417 0.0 -0.11031799226625055
419 1.0420154832135442 0.0 -0.1111577696525401
420 1.0427694302050428 0.0 -0.11199941130856624
421 1.0435212047877997 0.0 -0.1128429976816109
422 1.0442707095518184 0.0 -0.11368860133524401
423 1.0450178482733117 0.0 -0.11453629620729204
424 1.0457625239763693 0.0 -0.11538615543423107
425 1.04650463913718 0.0 -0.1162382515661151
426 1.0472440953366855 0.0 -0.11709265614808007
427 1.0479807934682108 0.0 -0.11794943993100894
428 1.048714633672025 0.0 -0.11880867276729717
429 1.0494455148244872 0.0 -0.11967042310385599
430 1.0501733301163347 0.0 -0.12053476247457925
431 1.050897968078523 0.0 -0.12140177360267808
432 1.0516193065716177 0.0 -0.12227152812165978
433 1.0523372290786301 0.0 -0.12314410437252783
434 1.0530516162467127 0.0 -0.12401957726681606
435 1.0537623477842113 0.0 -0.12489802049605073
436 1.0544693022591038 0.0 -0.12577950622137674
437 1.0551723572349734 0.0 -0.12666410516930318
438 1.0558713865924163 0.0 -0.12755188860189018
439 1.056566227465964 0.0 -0.1284429539372966
440 1.0572566897012479 0.0 -0.12933741632753487
441 1.0579425804033395 0.0 -0.1302353889304755
442 1.058623704400012 0.0 -0.13113698227074186
443 1.0592998644079175 0.0 -0.13204230433792524
444 1.0599708607327667 0.0 -0.13295146004284533
445 1.0606364914633815 0.0 -0.1338645513013974
446 1.0612965763265372 0.0 -0.1347816596657163
447 1.0619510897871056 0.0 -0.13570275249123606
448 1.0626000695520448 0.0 -0.13662775260657464
449 1.063243554373779 0.0 -0.13755658376299082
450 1.0638815838357647 0.0 -0.13848917076754355
451 1.0645141983086526 0.0 -0.13942543949187047
452 1.0651414388599576 0.0 -0.14036531680732509
453 1.0657633474067096 0.0 -0.14130873088212317
454 1.0663799663818718 0.0 -0.14225561074543913
455 1.066991338891797 0.0 -0.14320588658303215
456 1.0675975086296774 0.0 -0.14415948966525757
457 1.068198519839153 0.0 -0.14511635234651013
458 1.0676478134308607 0.0 -0.14582611274784674
459 1.0669590510997724 0.0 -0.1449311839863414
460 1.0662647051375653 0.0 -0.14404058046237794
461 1.0655647450055148 0.0 -0.1431543825866249
462 1.0648591408419679 0.0 -0.1422726720127494
463 1.0641478635116128 0.0 -0.1413955316366966
464 1.0634308846940177 0.0 -0.14052304563965579
465 1.0627081767663498 0.0 -0.13965529927804654
466 1.0619797131045274 0.0 -0.13879237917832712
467 1.0612454679707355 0.0 -0.1379343731238573
468 1.0605054166031893 0.0 -0.1370813700854211
469 1.0597595357577752 0.0 -0.13623345978957085
470 1.0590078617747738 0.0 -0.13539068077076727
471 1.0582505447068589 0.0 -0.1345529688136322
472 1.057487745820324 0.0 -0.13372024524748524
473 1.0567196242834622 0.0 -0.1328924287273095
474 1.055946337129021 0.0 -0.13206943537209054
475 1.0551680395033647 0.0 -0.1312511791874403
476 1.0543848835469878 0.0 -0.13043757103947218
477 1.0535970200376068 0.0 -0.12962852051454102
478 1.0528045972949482 0.0 -0.1288239348822171
479 1.0520077614586785 0.0 -0.12802371949321842
480 1.051206656504159 0.0 -0.12722777788636502
481 1.0504014239620771 0.0 -0.12643601219494688
482 1.049592189756273 0.0 -0.12564833682480392
483 1.0487790595363689 0.0 -0.12486468394287058
484 1.047962136410117 0.0 -0.1240849857260889
485 1.0471415223382983 0.0 -0.1233091730204767
486 1.0463173181249548 0.0 -0.12253717540007843
487 1.0454896234144067 0.0 -0.1217689212271089
488 1.0446585369171622 0.0 -0.1210043379166097
489 1.0438241554969612 0.0 -0.12024335115126983
490 1.042986575554083 0.0 -0.11948588620176882
491 1.0421458921151083 0.0 -0.11873186713061518
492 1.0413021990704376 0.0 -0.1179812170500524
493 1.0404555907505746 0.0 -0.11723385954268313
494 1.0396061551321125 0.0 -0.11648971291318437
495 1.0387539736410032 0.0 -0.11574871108091978
496 1.0378991077764856 0.0 -0.11501080991715537
497 1.0370416135481801 0.0 -0.11427596471632034
498 1.0361815475309688 0.0 -0.11354413118801714
499 1.0353189657699584 0.0 -0.11281526452201311
500 1.034453923779663 0.0 -0.11208931940697463
501 1.033586476546114 0.0 -0.11136625005045359
502 1.0327166787749447 0.0 -0.1106460104006115
503 1.0318445839079293 0.0 -0.10992855334900245
504 1.0309702456014451 0.0 -0.10921383196943392
505 1.030093716752042 0.0 -0.10850179872316236
506 1.0292150497429589 0.0 -0.10779240567602247
507 1.02833429644884 0.0 -0.1070856045135597
508 1.027451508243176 0.0 -0.10638134655729063
509 1.0265667360012223 0.0 -0.10567958277628187
510 1.0256800309176286 0.0 -0.10498026443856297
511 1.024791437665328 0.0 -0.1042833435410104
512 1.0239009914942856 0.0 -0.1035887933104382
513 1.0230087181253835 0.0 -0.10289658827856549
514 1.0221146510861658 0.0 -0.10220670899612114
515 1.021218812882268 0.0 -0.10151912745826613
516 1.0203212330206155 0.0 -0.10083382105422396
517 1.0194219389982 0.0 -0.10015076560049473
518 1.0185209581045755 0.0 -0.09946993674027933
519 1.0176183174228453 0.0 -0.09879130994884919
520 1.0167140439832099 0.0 -0.09811486065253522
521 1.0158081641491525 0.0 -0.09744056377432801
522 1.014900704540235 0.0 -0.0967683944281555
523 1.0139916914202065 0.0 -0.096098327464325
524 1.0130811508500994 0.0 -0.09543033758788148
525 1.012169108690051 0.0 -0.09476439936330833
526 1.0112555906005716 0.0 -0.09410048721860212
527 1.0103406220440045 0.0 -0.09343857544928998
528 1.009424228285286 0.0 -0.09277863822175286
529 1.0085064358477205 0.0 -0.09212065061718071
530 1.007587265041508 0.0 -0.09146458380709198
531 1.006666741270548 0.0 -0.0908104196189077
532 1.0057448818266048 0.0 -0.09015813909766347
533 1.004821705144134 0.0 -0.0895077242035695
534 1.0038972295707405 0.0 -0.08885915682393071
535 1.0029714733351447 0.0 -0.08821241875249058
536 1.0020444545461242 0.0 -0.08756749169078867
537 1.001116191193921 0.0 -0.0869243572511409
538 1.0001867011498775 0.0 -0.08628299695831837
539 0.9992560021678807 0.0 -0.0856433922523829
540 0.9983241118843093 0.0 -0.0850055244904084
541 0.9973910479510963 0.0 -0.08436937503870717
542 0.9964568275060438 0.0 -0.08373492491366091
543 0.9955214679703716 0.0 -0.08310215532698613
544 0.9945849865182645 0.0 -0.08247104732516122
545 0.9936474002103491 0.0 -0.08184158188196979
546 0.9927087259945335 0.0 -0.08121373990035423
547 0.9917689807066573 0.0 -0.08058750221407025
548 0.9908281810719377 0.0 -0.07996284958979796
549 0.9898863463175555 0.0 -0.07933976445351876
550 0.9889434848113078 0.0 -0.07871822206865031
551 0.987999622025099 0.0 -0.07809820900211459
552 0.9870547693115683 0.0 -0.07747970343740325
553 0.9861089427708296 0.0 -0.07686268881380154
554 0.985162156646126 0.0 -0.07624714764402094
555 0.9842144254301246 0.0 -0.07563306259629005
556 0.9832657635316644 0.0 -0.07502041627703254
557 0.9823161852770511 0.0 -0.07440919123285947
558 0.9813657049103102 0.0 -0.07379936995183528
559 0.9804143365940275 0.0 -0.07319093486507476
560 0.9794620944097843 0.0 -0.07258386834802753
561 0.9785089923591378 0.0 -0.07197815272206559
562 0.977555044364003 0.0 -0.07137377025563836
563 0.9766002642676738 0.0 -0.07077070316579034
564 0.975644665835482 0.0 -0.07016893361939998
565 0.974688263065769 0.0 -0.06956844392891962
566 0.973731068946934 0.0 -0.06896921577329883
567 0.9727730973259815 0.0 -0.06837123137184903
568 0.9718143616642984 0.0 -0.06777447270311594
569 0.9708548753493441 0.0 -0.06717892170147208
570 0.9698946516956876 0.0 -0.06658456025832912
571 0.9689337039459129 0.0 -0.06599137022322646
572 0.9679720452712373 0.0 -0.06539933340470222
573 0.9670096887729279 0.0 -0.06480843157161628
574 0.9660466474829519 0.0 -0.06421864645396182
575 0.9650829343652606 0.0 -0.06362995974402581
576 0.9641185623161024 0.0 -0.06304235309692154
577 0.9631535458861181 0.0 -0.06245580917631476
578 0.9621878913195648 0.0 -0.06187030581312397
579 0.961221617669927 0.0 -0.06128583242876634
580 0.960254733937304 0.0 -0.06070237572081042
581 0.9592872402622012 0.0 -0.060119917175606385
582 0.9583191546110407 0.0 -0.05953844902139484
583 0.9573504835567718 0.0 -0.05895795661492445
584 0.9563812362597426 0.0 -0.05837842686973632
585 0.9554114218408509 0.0 -0.057799846673247515
586 0.9544410493814965 0.0 -0.057222202887075135
587 0.9534701279244588 0.0 -0.056645482347896355
588 0.9524986664741375 0.0 -0.05606967186791308
589 0.9515266739970246 0.0 -0.05549475823543817
590 0.9505541594221553 0.0 -0.05492072821545479
591 0.949581131641627 0.0 -0.054347568550199406
592 0.9486075995109682 0.0 -0.053775265959641806
593 0.9476335718496519 0.0 -0.05320380714203635
594 0.9466590574416295 0.0 -0.05263317877446891
595 0.9456840655407883 0.0 -0.05206336780820154
596 0.9447086038485438 0.0 -0.0514943602875055
597 0.9437326815503899 0.0 -0.05092614312447907
598 0.9427563072928795 0.0 -0.05035870291636189
599 0.9417794896893497 0.0 -0.04979202624154459
600 0.940802237320658 0.0 -0.04922609966015242
601 0.9398245587354427 0.0 -0.04866090971433916
602 0.938846462450918 0.0 -0.048096442928881614
603 0.9378679569533094 0.0 -0.047532685811548216
604 0.9368890506982382 0.0 -0.04696962485343018
605 0.9359097521116146 0.0 -0.04640724652955396
606 0.9349300695898063 0.0 -0.04584553729906201
607 0.933950011500457 0.0 -0.045284483605760074
608 0.9329695861830118 0.0 -0.04472407187847936
609 0.931988801949027 0.0 -0.044164288531311886
610 0.9310076670832783 0.0 -0.04360511996428389
611 0.9300261899340639 0.0 -0.04304655261474745
612 0.9290443780547082 0.0 -0.04248857341883796
613 0.928062237774032 0.0 -0.04193117267932206
614 0.9270797745757516 0.0 -0.04137434130362799
615 0.9260969940188387 0.0 -0.04081807024104373
616 0.925113901646782 0.0 -0.040262350431193764
617 0.9241305029876494 0.0 -0.039707172804165594
618 0.9231468035548516 0.0 -0.03915252828102535
619 0.9221628088467978 0.0 -0.03859840777370729
620 0.9211785243474506 0.0 -0.0380448021854033
621 0.9201939555265409 0.0 -0.03749170241075928
622 0.9192091044553063 0.0 -0.036939097438126484
623 0.9182239864329705 0.0 -0.036386983673579676
624 0.9172386002531269 0.0 -0.03583534826272161
625 0.9162529459727187 0.0 -0.03528417907381026
626 0.9152670371043583 0.0 -0.03473347149978882
627 0.9142808764450803 0.0 -0.034183214937795824
628 0.9132944693711099 0.0 -0.033633400227872326
629 0.9123078212461005 0.0 -0.03308401820291418
630 0.9113209374216873 0.0 -0.03253505968902436
631 0.9103338232375533 0.0 -0.031986515505591305
632 0.9093464840216723 0.0 -0.03143837646546263
633 0.9083589250905678 0.0 -0.03089063337512396
634 0.9073711546216512 0.0 -0.030343278625663092
635 0.9063831698238305 0.0 -0.0297962985418745
636 0.905394984642445 0.0 -0.02924968968633345
637 0.9044065985369667 0.0 -0.028703442411227503
638 0.9034180155361926 0.0 -0.028157549798072584
639 0.9024292396689185 0.0 -0.027612004928384552
640 0.9014402749639402 0.0 -0.02706680088367924
641 0.9004511254500546 0.0 -0.026521930745472575
642 0.8994617951560578 0.0 -0.025977387595280628
643 0.8984722948570443 0.0 -0.025433168223642035
644 0.8974826185490796 0.0 -0.024889260192052752
645 0.8964927738984626 0.0 -0.024345658583063003
646 0.8955027648506557 0.0 -0.023802356432159895
647 0.8945125953447184 0.0 -0.023259346771466464
648 0.8935222693134047 0.0 -0.022716622629798896
649 0.8925317906833794 0.0 -0.02217417703278833
650 0.8915411634462578 0.0 -0.021632003041750253
651 0.8905503913745716 0.0 -0.021090093598258048
652 0.8895594784483554 0.0 -0.020548441757613386
653 0.8885684285712316 0.0 -0.02000704053343309
654 0.8875772456413727 0.0 -0.019465882936496127
655 0.8865859335517692 0.0 -0.018924961974886963
656 0.8855944961902833 0.0 -0.018384270654020225
657 0.8846029374398213 0.0 -0.017843801976729908
658 0.8836112611786077 0.0 -0.017303548943411573
659 0.8826194712801149 0.0 -0.016763504551978364
660 0.8816275716133778 0.0 -0.01622366179802316
661 0.8806355660431535 0.0 -0.015684013674897083
662 0.8796434584300229 0.0 -0.015144553173756028
663 0.8786512526304153 0.0 -0.014605273283562356
664 0.8776589524972401 0.0 -0.014066166991418463
665 0.8766665618902734 0.0 -0.01352722726103637
666 0.8756740849322157 0.0 -0.01298844656677412
667 0.8746815260077474 0.0 -0.012449816888605386
668 0.8736888895101369 0.0 -0.011911330182654794
669 0.8726961798295996 0.0 -0.011372978402923043
670 0.871703401352908 0.0 -0.010834753501133856
671 0.8707105584641661 0.0 -0.010296647427212487
672 0.869717655544494 0.0 -0.009758652129171694
673 0.8687246969725424 0.0 -0.009220759553448261
674 0.8677316871244641 0.0 -0.008682961644943088
675 0.8667386303742455 0.0 -0.008145250347257316
676 0.8657455310937187 0.0 -0.007607617602753587
677 0.8647523936528981 0.0 -0.007070055352793911
678 0.8637592224199945 0.0 -0.006532555537800687
679 0.8627660218311595 0.0 -0.005995110135050225
680 0.861772796112375 0.0 -0.005457711008238447
681 0.8607795496971873 0.0 -0.004920350133579396
682 0.8597862869486511 0.0 -0.004383019449392626
683 0.8587930122289928 0.0 -0.0038457108938531174
684 0.8577997298997568 0.0 -0.00330841640512526
685 0.8568064443219244 0.0 -0.0027711279214786802
686 0.8558131598562209 0.0 -0.0022338373815075055
687 0.8548198808631328 0.0 -0.0016965367241922867
688 0.8538266117032094 0.0 -0.0011592178891164416
689 0.8528333567371953 0.0 -0.0006218728165892397
690 0.851840120326194 0.0 -8.449344778835343e-05
691 0.8508469068318562 0.0 0.0004529282750862268
692 0.849853720616518 0.0 0.000990400408683281
693 0.8488621292690137 0.0 0.0015307783534001013
694 0.8479254433957029 0.0 0.0021591284561597993
695 0.8471121614244241 0.0 0.002940646360536025
696 0.8464415693812057 0.0 0.0038476304912828806
697 0.845931078275849 0.0 0.00485348076223888
698 0.84559520950995 0.0 0.005930279514539654
699 -0.05742509991032476 0.0 -0.08342856965572129
700 -0.057402361801717726 0.0 -0.08230585510063033
701 -0.05731341302701909 0.0 -0.08118641097427634
702 -0.05716284754445825 0.0 -0.08007356099012357
703 -0.05695445430832348 0.0 -0.07897006188264931
704 -0.05669235840275951 0.0 -0.07787805386254404
705 -0.05638132570465734 0.0 -0.07679894774048449
706 -0.05602605097869344 0.0 -0.07573357215527136
707 -0.05563093509014912 0.0 -0.07468230852606271
708 -0.055199938826132715 0.0 -0.07364522725177672
709 -0.05473686915344769 0.0 -0.07262205429312885
710 -0.05424540927210572 0.0 -0.07161220167035565
711 -0.053729079710409106 0.0 -0.07061482763823773
712 -0.0531906296704056 0.0 -0.06962921563394045
713 -0.0526318432897783 0.0 -0.0686549858231977
714 -0.05205440092371758 0.0 -0.06769169338949811
715 -0.05145994176201104 0.0 -0.06673880519643989
716 -0.050850059285498704 0.0 -0.06579571128808617
717 -0.050226299435439964 0.0 -0.06486173539806861
718 -0.049590143573354825 0.0 -0.0639361561469815
719 -0.04894262186737097 0.0 -0.06301849145962637
720 -0.04828432919796311 0.0 -0.06210852174396663
721 -0.04761583238971563 0.0 -0.061206021121152865
722 -0.046937688358741854 0.0 -0.060310746194309935
723 -0.046250443604491355 0.0 -0.05942243753164193
724 -0.04555463389636715 0.0 -0.05854082105804389
725 -0.044850784204689256 0.0 -0.05766560943037458
726 -0.04413940871021318 0.0 -0.05679650320169164
727 -0.04342101111512783 0.0 -0.0559331920705785
728 -0.04269605194471608 0.0 -0.055075382716820824
729 -0.041964850154798006 0.0 -0.054222888349029295
730 -0.04122768522605868 0.0 -0.053375544861401156
731 -0.04048483299115171 0.0 -0.05253318266240462
732 -0.03973656546731079 0.0 -0.05169562692894468
733 -0.03898315083908732 0.0 -0.05086269797956419
734 -0.03822485345688606 0.0 -0.050034211610358835
735 -0.037461933885495166 0.0 -0.049209979433848756
736 -0.036694648998119465 0.0 -0.04838980921649393
737 -0.03592325205020396 0.0 -0.047573505146799186
738 -0.035147992797476206 0.0 -0.04676086810708449
739 -0.03436911763585426 0.0 -0.04595169592660384
740 -0.033586856755851525 0.0 -0.045145796270895946
741 -0.03280135139914295 0.0 -0.044343058597239665
742 -0.03201270633943694 0.0 -0.043543405233945294
743 -0.03122102529092752 0.0 -0.042746757420302435
744 -0.030426411015955498 0.0 -0.0419530352637921
745 -0.029628965331408595 0.0 -0.041162157795810526
746 -0.02882878976877848 0.0 -0.0403740436641885
747 -0.028025982546671362 0.0 -0.039588608199934296
748 -0.027220644217605235 0.0 -0.03880576899990507
749 -0.026412872502016994 0.0 -0.03802544088237533
750 -0.025602764673459854 0.0 -0.03724753825658047
751 -0.024790417150451476 0.0 -0.03647197474473162
752 -0.023975925774298038 0.0 -0.03569866346605229
753 -0.023159375664296718 0.0 -0.034927525294222425
754 -0.022340821788088595 0.0 -0.034158514921685854
755 -0.021520310955257756 0.0 -0.0333915928895024
756 -0.020697889906960566 0.0 -0.032626719646578116
757 -0.019873605062947046 0.0 -0.03186385531945789
758 -0.019047502524489664 0.0 -0.03110295972371785
759 -0.018219628077679476 0.0 -0.03034399237500696
760 -0.017390027291656177 0.0 -0.029586912585858417
761 -0.016558745141294372 0.0 -0.02883167912848152
