"PointID","x","y","z","Sensitivity_x","Sensitivity_y","Sensitivity_z","Surface_Sensitivity"
1580, 7.198214219948309e-01, 0.000000000000000e+00, 4.614301319625912e-02, 5.109868648217659e-05, 2.216196520939479e-03, -1.862570750476685e-03, -1.847024430414219e-03
1581, 7.209450253125277e-01, 0.000000000000000e+00, 4.602466885925591e-02, 4.969074462627379e-05, 2.219555879649469e-03, -1.853835801318197e-03, -1.838381447969939e-03
1582, 7.220685786000857e-01, 0.000000000000000e+00, 4.590585047773044e-02, 4.830040629233869e-05, 2.222894221111645e-03, -1.845067255051353e-03, -1.829705418099536e-03
1583, 7.231920819458498e-01, 0.000000000000000e+00, 4.578656078856624e-02, 4.692764389585799e-05, 2.226211547054161e-03, -1.836264814192672e-03, -1.820996023707879e-03
1584, 7.243155354132548e-01, 0.000000000000000e+00, 4.566680253130856e-02, 4.557246258116288e-05, 2.229507943592445e-03, -1.827428226250129e-03, -1.812252989156650e-03
1585, 7.254389391542629e-01, 0.000000000000000e+00, 4.554657843605281e-02, 4.423469815895815e-05, 2.232783440389647e-03, -1.818559172713793e-03, -1.803477979961895e-03
1586, 7.265622932390404e-01, 0.000000000000000e+00, 4.542589124159393e-02, 4.291431983126915e-05, 2.236038010754809e-03, -1.809657341776557e-03, -1.794670665583491e-03
1587, 7.276855977694798e-01, 0.000000000000000e+00, 4.530474368333013e-02, 4.161132632720386e-05, 2.239271712339741e-03, -1.800722415232388e-03, -1.785830706154526e-03
1588, 7.288088528508082e-01, 0.000000000000000e+00, 4.518313849627693e-02, 4.032561137317578e-05, 2.242484574593601e-03, -1.791755253244885e-03, -1.776958944783798e-03
1589, 7.299320585915698e-01, 0.000000000000000e+00, 4.506107841506220e-02, 3.905711697541456e-05, 2.245676626861484e-03, -1.782755994531515e-03, -1.768055502264780e-03
1590, 7.310552151036039e-01, 0.000000000000000e+00, 4.493856617392254e-02, 3.780578265746989e-05, 2.248847898432348e-03, -1.773724884531880e-03, -1.759120605916006e-03
1591, 7.321783225020227e-01, 0.000000000000000e+00, 4.481560450669923e-02, 3.657156201616748e-05, 2.251998418470057e-03, -1.764662201703595e-03, -1.750154514491551e-03
1592, 7.333013809051933e-01, 0.000000000000000e+00, 4.469219614683423e-02, 3.535448017173792e-05, 2.255128216094002e-03, -1.755566786765376e-03, -1.741156049933255e-03
1593, 7.344243904347166e-01, 0.000000000000000e+00, 4.456834382736665e-02, 3.415622045226881e-05, 2.258237320704279e-03, -1.746422713469898e-03, -1.732109174685791e-03
1594, 7.355473512154053e-01, 0.000000000000000e+00, 4.444405028092951e-02, 3.296940878909685e-05, 2.261325761813480e-03, -1.737313378868705e-03, -1.723097567888022e-03
1595, 7.366702633752656e-01, 0.000000000000000e+00, 4.431931823974587e-02, 3.180065971361759e-05, 2.264389464613499e-03, -1.728137679957672e-03, -1.714019990683947e-03
1596, 7.377931229844085e-01, 0.000000000000000e+00, 4.419415088911587e-02, 3.065811085151107e-05, 2.267437910918301e-03, -1.718829535106588e-03, -1.704809846934043e-03
1597, 7.389159395398615e-01, 0.000000000000000e+00, 4.406854991602215e-02, 2.952285097558102e-05, 2.270469717554667e-03, -1.709620021561926e-03, -1.695698862919306e-03
1598, 7.400387077165350e-01, 0.000000000000000e+00, 4.394251865948811e-02, 2.840228618495312e-05, 2.273475412605988e-03, -1.700392010892021e-03, -1.686569787942638e-03
1599, 7.411614276051300e-01, 0.000000000000000e+00, 4.381605985588995e-02, 2.730529909882348e-05, 2.276460484162424e-03, -1.691057423682016e-03, -1.677334080971256e-03
1600, 7.422840992963482e-01, 0.000000000000000e+00, 4.368917624160389e-02, 2.620631673178411e-05, 2.279424958876542e-03, -1.681720550093830e-03, -1.668098226947844e-03
1601, 7.434067228808914e-01, 0.000000000000000e+00, 4.356187055300614e-02, 2.507689185648739e-05, 2.282368862869007e-03, -1.671857141724720e-03, -1.658344534027694e-03
1602, 7.445292985368680e-01, 0.000000000000000e+00, 4.343414552424875e-02, 2.393657355107833e-05, 2.285290558871690e-03, -1.660170944465592e-03, -1.646783012514370e-03
1603, 7.456518265580898e-01, 0.000000000000000e+00, 4.330600438331071e-02, 2.282972093944552e-05, 2.288185566323706e-03, -1.646272913866037e-03, -1.633022451135656e-03
1604, 7.467743071315387e-01, 0.000000000000000e+00, 4.317745118220283e-02, 2.175287053835865e-05, 2.291050875542053e-03, -1.631368956155440e-03, -1.618261601439501e-03
1605, 7.478967406406736e-01, 0.000000000000000e+00, 4.304849002353844e-02, 2.069102767937032e-05, 2.293886323880051e-03, -1.616363138077304e-03, -1.603400398790176e-03
1606, 7.490191274689528e-01, 0.000000000000000e+00, 4.291912500993084e-02, 1.965851590408904e-05, 2.296691939109849e-03, -1.601248007429997e-03, -1.588429775909862e-03
1607, 7.501414679998354e-01, 0.000000000000000e+00, 4.278936024399332e-02, 1.865100938305478e-05, 2.299472876805845e-03, -1.586106776976450e-03, -1.573432854627518e-03
1608, 7.512637676082996e-01, 0.000000000000000e+00, 4.265919924855195e-02, 1.765734648345648e-05, 2.302220275576492e-03, -1.571038111263026e-03, -1.558508887229120e-03
1609, 7.523860180032268e-01, 0.000000000000000e+00, 4.252864713159470e-02, 1.669521655379007e-05, 2.304932830611975e-03, -1.555828974328124e-03, -1.543444180143155e-03
1610, 7.535082232586030e-01, 0.000000000000000e+00, 4.239770756838197e-02, 1.576019338987848e-05, 2.307619423559018e-03, -1.540549357661276e-03, -1.528308731755794e-03
1611, 7.546303837194848e-01, 0.000000000000000e+00, 4.226638466603441e-02, 1.484252741331771e-05, 2.310276263610587e-03, -1.525294966310700e-03, -1.513198693543310e-03
1612, 7.557524997351279e-01, 0.000000000000000e+00, 4.213468253123163e-02, 1.394960716964165e-05, 2.312903391298764e-03, -1.509983783513995e-03, -1.498031707927957e-03
1613, 7.568745716589387e-01, 0.000000000000000e+00, 4.200260527020944e-02, 1.308007143292191e-05, 2.315500844810675e-03, -1.494633393367013e-03, -1.482825360784042e-03
1614, 7.579965998484324e-01, 0.000000000000000e+00, 4.187015698875658e-02, 1.223332832841648e-05, 2.318068661828657e-03, -1.479245341077451e-03, -1.467581218896895e-03
1615, 7.591185846651818e-01, 0.000000000000000e+00, 4.173734179221294e-02, 1.140921229487538e-05, 2.320606879724396e-03, -1.463820101954494e-03, -1.452299737091587e-03
1616, 7.602405264747758e-01, 0.000000000000000e+00, 4.160416378546684e-02, 1.060749001658055e-05, 2.323115535550699e-03, -1.448358167548560e-03, -1.436981394604334e-03
1617, 7.613624256467719e-01, 0.000000000000000e+00, 4.147062707295365e-02, 9.827981351468999e-06, 2.325594666036295e-03, -1.432859834419101e-03, -1.421626471124199e-03
1618, 7.624842825546507e-01, 0.000000000000000e+00, 4.133673575865392e-02, 9.070385114828893e-06, 2.328044307587204e-03, -1.417326461492423e-03, -1.406236315888397e-03
1619, 7.636060975757706e-01, 0.000000000000000e+00, 4.120249394609233e-02, 8.334548980685396e-06, 2.330464448749959e-03, -1.401757604276623e-03, -1.390810470128371e-03
1620, 7.647278710456656e-01, 0.000000000000000e+00, 4.106790574382162e-02, 7.620358518314902e-06, 2.332855220472470e-03, -1.386152917523132e-03, -1.375348569477794e-03
1621, 7.658496034409290e-01, 0.000000000000000e+00, 4.093297524345998e-02, 6.927392153630795e-06, 2.335216658054627e-03, -1.370515116874683e-03, -1.359853325556761e-03
1622, 7.669712951045289e-01, 0.000000000000000e+00, 4.079770655264162e-02, 6.255497088236788e-06, 2.337548701318064e-03, -1.354843744402881e-03, -1.344324267323219e-03
1623, 7.680929464288877e-01, 0.000000000000000e+00, 4.066210377305987e-02, 5.604553716317374e-06, 2.339851432509379e-03, -1.339138343116843e-03, -1.328760921059863e-03
1624, 7.692145578100827e-01, 0.000000000000000e+00, 4.052617100595007e-02, 4.974244958315574e-06, 2.342124885935302e-03, -1.323400329683593e-03, -1.313164697185940e-03
1625, 7.703361296477989e-01, 0.000000000000000e+00, 4.038991235208984e-02, 4.364363304208059e-06, 2.344369095581082e-03, -1.307629940561191e-03, -1.297535821613809e-03
1626, 7.714576623452832e-01, 0.000000000000000e+00, 4.025333191180017e-02, 3.774707920815065e-06, 2.346584095030899e-03, -1.291827649442993e-03, -1.281874755270554e-03
1627, 7.725791563093015e-01, 0.000000000000000e+00, 4.011643378494605e-02, 3.205172290356314e-06, 2.348769917568555e-03, -1.275992336976677e-03, -1.266180366648034e-03
1628, 7.737006119500903e-01, 0.000000000000000e+00, 3.997922207093825e-02, 2.657722431346047e-06, 2.350926596537683e-03, -1.260106427833298e-03, -1.250434938753311e-03
1629, 7.748220296813136e-01, 0.000000000000000e+00, 3.984170086873470e-02, 2.122897008191142e-06, 2.353054165293675e-03, -1.244262504975990e-03, -1.234731484786088e-03
1630, 7.759434099200168e-01, 0.000000000000000e+00, 3.970387427684224e-02, 1.609033702695863e-06, 2.355147846790478e-03, -1.228350065413651e-03, -1.218959276581059e-03
1631, 7.770647485145781e-01, 0.000000000000000e+00, 3.956574695711954e-02, 1.125992099382828e-06, 2.357218547451375e-03, -1.212295000425217e-03, -1.203043525827393e-03
1632, 7.781860562346155e-01, 0.000000000000000e+00, 3.942732173225915e-02, 6.512987972021630e-07, 2.359264926000088e-03, -1.196350140958645e-03, -1.187237880832143e-03
1633, 7.793073276271821e-01, 0.000000000000000e+00, 3.928860342301486e-02, 2.047283085350584e-07, 2.361276096548696e-03, -1.180383680282024e-03, -1.171409066582043e-03
1634, 7.804285630757365e-01, 0.000000000000000e+00, 3.914959613199993e-02, -2.067773664296091e-07, 2.363258246325003e-03, -1.164299700913332e-03, -1.155461001545017e-03
1635, 7.815497629637378e-01, 0.000000000000000e+00, 3.901030396182770e-02, -6.652022285303452e-07, 2.365211405394092e-03, -1.148132636662259e-03, -1.139437938720117e-03
1636, 7.826709276746441e-01, 0.000000000000000e+00, 3.887073101511146e-02, -1.186098163866217e-06, 2.367134792188989e-03, -1.130255828182206e-03, -1.121727655933383e-03
1637, 7.837920573929303e-01, 0.000000000000000e+00, 3.873088153124145e-02, -1.649833962659350e-06, 2.369023272076732e-03, -1.108184667006945e-03, -1.099850142562555e-03
1638, 7.849131528627191e-01, 0.000000000000000e+00, 3.859076116907668e-02, -2.003127164583938e-06, 2.370869053081869e-03, -1.082392976389214e-03, -1.074269394638122e-03
1639, 7.860342150446720e-01, 0.000000000000000e+00, 3.845037661864419e-02, -2.312065756570584e-06, 2.372668322563888e-03, -1.055417036361120e-03, -1.047510483054746e-03
1640, 7.871552447754540e-01, 0.000000000000000e+00, 3.830973460800969e-02, -2.606404080710225e-06, 2.374420731103232e-03, -1.028388656081678e-03, -1.020700121284423e-03
1641, 7.882762428917305e-01, 0.000000000000000e+00, 3.816884186523885e-02, -2.866849826074570e-06, 2.376126321501767e-03, -1.001244488773505e-03, -9.937729870986057e-04
1642, 7.893972102301672e-01, 0.000000000000000e+00, 3.802770511839741e-02, -3.100428571965649e-06, 2.377790814649398e-03, -9.740806170062380e-04, -9.668252171203288e-04
1643, 7.905181529819765e-01, 0.000000000000000e+00, 3.788633041966398e-02, -3.320927309221149e-06, 2.379404070376612e-03, -9.470004608939832e-04, -9.399610706434588e-04
1644, 7.916390623973930e-01, 0.000000000000000e+00, 3.774472570583444e-02, -3.507346082746191e-06, 2.380964896981130e-03, -9.197716883062609e-04, -9.129473437553198e-04
1645, 7.927599435154072e-01, 0.000000000000000e+00, 3.760289717545832e-02, -3.665839271882199e-06, 2.382483465237620e-03, -8.924763204862321e-04, -8.858661138516593e-04
1646, 7.938807971437355e-01, 0.000000000000000e+00, 3.746085156031052e-02, -3.808563013571621e-06, 2.383955316510378e-03, -8.652169469410048e-04, -8.588206150105768e-04
1647, 7.950016240940022e-01, 0.000000000000000e+00, 3.731859559169018e-02, -3.927046724776605e-06, 2.385380489776783e-03, -8.379033070648218e-04, -8.317201688510296e-04
1648, 7.961224251816169e-01, 0.000000000000000e+00, 3.717613600043104e-02, -4.021853884741746e-06, 2.386759021355879e-03, -8.105564804056015e-04, -8.045856895623883e-04
1649, 7.972432012256531e-01, 0.000000000000000e+00, 3.703347951691204e-02, -4.094702254604603e-06, 2.388090946370351e-03, -7.831791969157279e-04, -7.774200333712394e-04
1650, 7.983639530487263e-01, 0.000000000000000e+00, 3.689063287106848e-02, -4.148792917449320e-06, 2.389376297500172e-03, -7.557710885690339e-04, -7.502231722571087e-04
1651, 7.994846814768715e-01, 0.000000000000000e+00, 3.674760279240361e-02, -4.182483078170387e-06, 2.390615107397537e-03, -7.283355852485967e-04, -7.229982342277067e-04
1652, 8.006053873394223e-01, 0.000000000000000e+00, 3.660439601000077e-02, -4.196727651107107e-06, 2.391807310121637e-03, -7.008707927597728e-04, -6.957433945226144e-04
1653, 8.017260713764476e-01, 0.000000000000000e+00, 3.646101926436914e-02, -4.194740423833371e-06, 2.392953131905895e-03, -6.733762445344761e-04, -6.684585321977684e-04
1654, 8.028467346087482e-01, 0.000000000000000e+00, 3.631747926009060e-02, -4.172310616699511e-06, 2.394052605728495e-03, -6.458602968863503e-04, -6.411513358823376e-04
1655, 8.039673777824948e-01, 0.000000000000000e+00, 3.617378273686951e-02, -4.131597473269029e-06, 2.395105558898421e-03, -6.183207324541467e-04, -6.138198143096481e-04
1656, 8.050880017390131e-01, 0.000000000000000e+00, 3.602993642223511e-02, -4.074682264511341e-06, 2.396112116736668e-03, -5.907557452267514e-04, -5.864623758393172e-04
1657, 8.062086073223296e-01, 0.000000000000000e+00, 3.588594704336136e-02, -4.000718498267384e-06, 2.397072304145372e-03, -5.631701514556009e-04, -5.590836250993319e-04
1658, 8.073291953790497e-01, 0.000000000000000e+00, 3.574182132708138e-02, -3.916227697807021e-06, 2.397986143739858e-03, -5.355610009566189e-04, -5.316814035759140e-04
1659, 8.084497667582347e-01, 0.000000000000000e+00, 3.559756599990187e-02, -3.814195231328927e-06, 2.398853666383563e-03, -5.079300385766885e-04, -5.042564835934729e-04
1660, 8.095703223112817e-01, 0.000000000000000e+00, 3.545318778801831e-02, -3.694720604883967e-06, 2.399675027054748e-03, -4.802848162066282e-04, -4.768163032661456e-04
1661, 8.106908628918026e-01, 0.000000000000000e+00, 3.530869341732990e-02, -3.567510710414630e-06, 2.400451186917228e-03, -4.526199790330780e-04, -4.493567291501036e-04
1662, 8.118113893555002e-01, 0.000000000000000e+00, 3.516408961345528e-02, -3.423404898962390e-06, 2.401180165913010e-03, -4.249196975053460e-04, -4.218608277939984e-04
1663, 8.129319025600510e-01, 0.000000000000000e+00, 3.501938310174821e-02, -3.269731456230488e-06, 2.401862620213694e-03, -3.972684527714094e-04, -3.944132597634435e-04
1664, 8.140524033649793e-01, 0.000000000000000e+00, 3.487458060731354e-02, -3.108789190190909e-06, 2.402494585219402e-03, -3.695721907838395e-04, -3.669209779764025e-04
1665, 8.151728886605438e-01, 0.000000000000000e+00, 3.472968936867019e-02, -2.924697614474649e-06, 2.403085752806748e-03, -3.417609232854937e-04, -3.393124750024535e-04
1666, 8.162933683304096e-01, 0.000000000000000e+00, 3.458471494384473e-02, -2.734942854178740e-06, 2.403634952732032e-03, -3.140528377021171e-04, -3.118063161497042e-04
1667, 8.174138381390680e-01, 0.000000000000000e+00, 3.443966471659122e-02, -2.521294149161956e-06, 2.404132457706517e-03, -2.863407782124499e-04, -2.842938278946313e-04
1668, 8.185342989231841e-01, 0.000000000000000e+00, 3.429454541497536e-02, -2.171781810966335e-06, 2.404583747718299e-03, -2.591461451938008e-04, -2.572776407902179e-04
1669, 8.196547515194234e-01, 0.000000000000000e+00, 3.414936376706286e-02, -1.746813652722330e-06, 2.404991549604356e-03, -2.366577907396067e-04, -2.349195303809188e-04
1670, 8.207751968754612e-01, 0.000000000000000e+00, 3.400412585004536e-02, -1.499979948839558e-06, 2.405368832290103e-03, -2.228467280459034e-04, -2.211899579163662e-04
1671, 8.218956351789801e-01, 0.000000000000000e+00, 3.385883444299372e-02, -1.424142710860735e-06, 2.405730174326459e-03, -2.148109836223335e-04, -2.132099270834871e-04
1672, 8.230160666303755e-01, 0.000000000000000e+00, 3.371349119488649e-02, -1.354691142812569e-06, 2.406080061686246e-03, -2.080210944666934e-04, -2.064663444903851e-04
1673, 8.241364914497217e-01, 0.000000000000000e+00, 3.356809775140022e-02, -1.277317641175464e-06, 2.406418644961425e-03, -2.012881023202615e-04, -1.997782751083980e-04
1674, 8.252569098570928e-01, 0.000000000000000e+00, 3.342265575821148e-02, -1.192060832451613e-06, 2.406745937579659e-03, -1.945625524414241e-04, -1.930966753738936e-04
1675, 8.263773220725634e-01, 0.000000000000000e+00, 3.327716686099683e-02, -1.096148873273567e-06, 2.407061944109828e-03, -1.877992905792300e-04, -1.863764056131601e-04
1676, 8.274977283162075e-01, 0.000000000000000e+00, 3.313163270543282e-02, -9.900940926472780e-07, 2.407366658746633e-03, -1.809964691180129e-04, -1.796156955551930e-04
1677, 8.286181288080996e-01, 0.000000000000000e+00, 3.298605493719601e-02, -8.718565341434567e-07, 2.407660082767092e-03, -1.742290678047696e-04, -1.728886329228601e-04
1678, 8.297385237683139e-01, 0.000000000000000e+00, 3.284043520196297e-02, -7.482195014686101e-07, 2.407942220909051e-03, -1.674874839793841e-04, -1.661865644021565e-04
1679, 8.308589134169251e-01, 0.000000000000000e+00, 3.269477514541025e-02, -6.070690893329298e-07, 2.408213078636505e-03, -1.607400670878400e-04, -1.594765374818945e-04
1680, 8.319792979740070e-01, 0.000000000000000e+00, 3.254907641321440e-02, -4.435608800503343e-07, 2.408472653371136e-03, -1.539835310376965e-04, -1.527546637858151e-04
1681, 8.330996776596344e-01, 0.000000000000000e+00, 3.240334065105201e-02, -2.625183775611927e-07, 2.408720938692121e-03, -1.472563140435227e-04, -1.460596773839930e-04
1682, 8.342200526938813e-01, 0.000000000000000e+00, 3.225756950459960e-02, -5.606817529299217e-08, 2.408957945629239e-03, -1.405425375227253e-04, -1.393748114387650e-04
1683, 8.353404232968221e-01, 0.000000000000000e+00, 3.211176461953377e-02, 1.820935506582744e-07, 2.409183669601712e-03, -1.338462273696364e-04, -1.327032391934098e-04
1684, 8.364607896885312e-01, 0.000000000000000e+00, 3.196592764153104e-02, 4.610348144148249e-07, 2.409398114364839e-03, -1.271816519908632e-04, -1.260579333364076e-04
1685, 8.375811520890829e-01, 0.000000000000000e+00, 3.182006021626801e-02, 7.917555242586996e-07, 2.409601284934736e-03, -1.205469885924220e-04, -1.194356597560817e-04
1686, 8.387015107185513e-01, 0.000000000000000e+00, 3.167416398942119e-02, 1.190490721023619e-06, 2.409793175413591e-03, -1.139571470580100e-04, -1.128491001292169e-04
1687, 8.398218657970113e-01, 0.000000000000000e+00, 3.152824060666719e-02, 1.680827511674945e-06, 2.409973790366137e-03, -1.074335582242678e-04, -1.063164515958187e-04
1688, 8.409422175445364e-01, 0.000000000000000e+00, 3.138229171368254e-02, 2.288532917833529e-06, 2.410143130779682e-03, -1.009993631034639e-04, -9.985732385404409e-05
1689, 8.420625661812017e-01, 0.000000000000000e+00, 3.123631895614381e-02, 3.085972437338185e-06, 2.410301197205458e-03, -9.467574103536274e-05, -9.348335890714130e-05
1690, 8.431829119270807e-01, 0.000000000000000e+00, 3.109032397972755e-02, 4.061512734465734e-06, 2.410447989126673e-03, -8.858847911647960e-05, -8.732077987450497e-05
1691, 8.443032550022485e-01, 0.000000000000000e+00, 3.094430843011032e-02, 5.643445293360814e-06, 2.410583511128094e-03, -8.254368595949172e-05, -8.112195541423278e-05
1692, 8.454235956267790e-01, 0.000000000000000e+00, 3.079827395296869e-02, 6.922744794524298e-06, 2.410707746437476e-03, -7.787452122096069e-05, -7.632633479513476e-05
1693, 8.465439340207469e-01, 0.000000000000000e+00, 3.065222219397920e-02, 1.215379228062565e-05, 2.410820761293002e-03, -7.001809493776806e-05, -6.785933249724044e-05
1694, 8.476642704042262e-01, 0.000000000000000e+00, 3.050615479881844e-02, 8.478327322578626e-06, 2.410922275597637e-03, -7.932742732458191e-05, -7.756545233264676e-05
1695, 8.487846049972911e-01, 0.000000000000000e+00, 3.036007341316295e-02, 4.269668271525916e-05, 2.411013136891249e-03, -2.725749887259667e-05, -2.150792136666438e-05
1696, 8.499049380200164e-01, 0.000000000000000e+00, 3.021397968268929e-02, -2.819387336175209e-05, 2.411088680706578e-03, -2.104961749900375e-04, -2.123746461180831e-04
1697, 8.510252696924754e-01, 0.000000000000000e+00, 3.006787525307400e-02, 4.200319770187706e-04, 2.411180447592925e-03, 1.832448732647814e-03, 1.871380171718876e-03
1698, 8.521456002347436e-01, 0.000000000000000e+00, 2.992176176999368e-02, -1.310354566364626e-03, 2.410970088611122e-03, -8.434837640210279e-03, -8.533466316663714e-03
1699, 8.532659298668950e-01, 0.000000000000000e+00, 2.977564087912486e-02, 2.017220556672303e-03, 2.399915439460244e-03, 1.425053104098328e-02, 1.439173725449206e-02
1700, 8.543862588090037e-01, 0.000000000000000e+00, 2.962951422614412e-02, -3.789364177156392e-01, 2.497095927466924e-03, -1.333190605958439e+00, -1.371003480248848e+00
1701, 8.555065872811440e-01, 0.000000000000000e+00, 2.948338345672800e-02, -6.916128230016092e-01, 1.489517373101229e-03, -3.448775408989292e+00, -2.987408559646097e+00
1702, 8.555065872811440e-01, 0.000000000000000e+00, 2.857736256889000e-02, 1.947159100076288e+00, -6.334384962950344e-04, -3.120895810720192e+00, 3.668843002462207e+00
1703, 8.543831076971824e-01, 0.000000000000000e+00, 2.866368617647118e-02, 1.818537686616639e-01, 1.858141623129866e-03, -8.553391541338934e-01, 8.390279753320091e-01
1704, 8.532595366760195e-01, 0.000000000000000e+00, 2.874878509239870e-02, -3.248181820239335e-03, 1.973012472875426e-03, -1.217689180141178e-03, 1.457777413707732e-03
1705, 8.521358730241808e-01, 0.000000000000000e+00, 2.883263601557137e-02, 7.784414913311864e-04, 1.946631864790385e-03, -8.659922621893038e-03, 8.578785052997520e-03
1706, 8.510121155481913e-01, 0.000000000000000e+00, 2.891521564488798e-02, 6.014799443892305e-04, 1.935700953410582e-03, -1.517573828715886e-03, 1.469821120300804e-03
1707, 8.498882630545759e-01, 0.000000000000000e+00, 2.899650067924736e-02, 6.853425202130450e-04, 1.925132682137664e-03, -2.630398371939314e-03, 2.574617071785639e-03
1708, 8.487643143498598e-01, 0.000000000000000e+00, 2.907646781754831e-02, 6.545635802504920e-04, 1.914338889374455e-03, -2.391886971199684e-03, 2.339892638594670e-03
1709, 8.476402682405678e-01, 0.000000000000000e+00, 2.915509375868963e-02, 6.969024311003283e-04, 1.903342431328962e-03, -2.477771898643920e-03, 2.423630354519212e-03
1710, 8.465161319871167e-01, 0.000000000000000e+00, 2.923235383294491e-02, 7.114911630363627e-04, 1.892122326622588e-03, -2.485348872665523e-03, 2.431260478808683e-03
1711, 8.453918990323059e-01, 0.000000000000000e+00, 2.930821987826335e-02, 7.401960953805584e-04, 1.880661732051507e-03, -2.516999390686835e-03, 2.462025545543479e-03
1712, 8.442675694552542e-01, 0.000000000000000e+00, 2.938266170554276e-02, 7.472625724205132e-04, 1.868949303361512e-03, -2.733545288384152e-03, 2.678803689826624e-03
1713, 8.431431443730217e-01, 0.000000000000000e+00, 2.945564905209322e-02, 7.591799802463379e-04, 1.856980837621592e-03, -2.755537263619828e-03, 2.701192310760150e-03
1714, 8.420186249026705e-01, 0.000000000000000e+00, 2.952715165522487e-02, 7.978457122548321e-04, 1.844751334466204e-03, -2.586047173474600e-03, 2.530852659292190e-03
1715, 8.408940121612615e-01, 0.000000000000000e+00, 2.959713925224782e-02, 8.236839538539568e-04, 1.832273001462614e-03, -2.607258064095913e-03, 2.551738100119920e-03
1716, 8.397693012498265e-01, 0.000000000000000e+00, 2.966558210966389e-02, 8.422052544131647e-04, 1.819553069157046e-03, -2.621097758712555e-03, 2.565799073719701e-03
1717, 8.386445013063003e-01, 0.000000000000000e+00, 2.973245335954975e-02, 8.611385658007241e-04, 1.806623168889396e-03, -2.628485721262258e-03, 2.573465857052991e-03
1718, 8.375196041950104e-01, 0.000000000000000e+00, 2.979773082761899e-02, 8.793323742114520e-04, 1.793502707639583e-03, -2.632781033047421e-03, 2.578157273929124e-03
1719, 8.363946144432767e-01, 0.000000000000000e+00, 2.986139173572238e-02, 8.976878020758566e-04, 1.780185281827636e-03, -2.635579147837333e-03, 2.581412909579430e-03
1720, 8.352695331371744e-01, 0.000000000000000e+00, 2.992341351543221e-02, 9.161456204103222e-04, 1.766675312106930e-03, -2.636891476801532e-03, 2.583248576655886e-03
1721, 8.341443589896620e-01, 0.000000000000000e+00, 2.998377372666680e-02, 9.347401394647186e-04, 1.752965063588542e-03, -2.636706726237896e-03, 2.583652143611870e-03
1722, 8.330191028052679e-01, 0.000000000000000e+00, 3.004244929656722e-02, 9.534523626176966e-04, 1.739062954021651e-03, -2.635228425479271e-03, 2.582828993641519e-03
1723, 8.318937522410620e-01, 0.000000000000000e+00, 3.009941836856416e-02, 9.722342029548103e-04, 1.724969461921593e-03, -2.631816967874590e-03, 2.580143813958888e-03
1724, 8.307683175634251e-01, 0.000000000000000e+00, 3.015465791463242e-02, 9.911116051503958e-04, 1.710675841403698e-03, -2.626836717837348e-03, 2.575960076526412e-03
1725, 8.296427982628580e-01, 0.000000000000000e+00, 3.020814547052829e-02, 1.010181805731925e-03, 1.696188198831606e-03, -2.620552038269382e-03, 2.570538307158162e-03
1726, 8.285171960355688e-01, 0.000000000000000e+00, 3.025985846597599e-02, 1.029950252044761e-03, 1.681503145697914e-03, -2.612976323593164e-03, 2.563870632953834e-03
1727, 8.273915143358340e-01, 0.000000000000000e+00, 3.030977426169592e-02, 1.052180231741661e-03, 1.666615664870412e-03, -2.608762525395177e-03, 2.560533809447129e-03
1728, 8.262657500475806e-01, 0.000000000000000e+00, 3.035786880707281e-02, 1.078292048537412e-03, 1.651470939004069e-03, -2.612908494929483e-03, 2.565482397540078e-03
1729, 8.251399096193828e-01, 0.000000000000000e+00, 3.040410634887213e-02, 1.107180767110324e-03, 1.636002657260325e-03, -2.622057915157864e-03, 2.575438231517245e-03
1730, 8.240139928865342e-01, 0.000000000000000e+00, 3.044844682639509e-02, 1.137051829510299e-03, 1.620193382111866e-03, -2.629987701721255e-03, 2.584271792704321e-03
1731, 8.228880015372179e-01, 0.000000000000000e+00, 3.049085007471497e-02, 1.167268789283188e-03, 1.604040494281462e-03, -2.634958521693868e-03, 2.590275794845968e-03
1732, 8.217619374659538e-01, 0.000000000000000e+00, 3.053127591077393e-02, 1.197759140905241e-03, 1.587543656835853e-03, -2.637137370499435e-03, 2.593623628531829e-03
1733, 8.206358027780433e-01, 0.000000000000000e+00, 3.056968413453329e-02, 1.228233505426334e-03, 1.570702593939772e-03, -2.636377937883098e-03, 2.594182355372372e-03
1734, 8.195095997940118e-01, 0.000000000000000e+00, 3.060603453028219e-02, 1.258725554170149e-03, 1.553516030229397e-03, -2.632297595072750e-03, 2.591570624844553e-03
1735, 8.183833310540498e-01, 0.000000000000000e+00, 3.064028686810846e-02, 1.289573102931184e-03, 1.535982992132852e-03, -2.624741034501960e-03, 2.585625543726185e-03
1736, 8.172569993224499e-01, 0.000000000000000e+00, 3.067240090553455e-02, 1.320699037542511e-03, 1.518102795299762e-03, -2.613791155901208e-03, 2.576436359235192e-03
1737, 8.161306075920397e-01, 0.000000000000000e+00, 3.070233638932248e-02, 1.351980763933427e-03, 1.499874558235123e-03, -2.599479871586025e-03, 2.564042051920169e-03
1738, 8.150041594658622e-01, 0.000000000000000e+00, 3.073005304854429e-02, 1.383381098082040e-03, 1.481298167789387e-03, -2.581749345471898e-03, 2.548389011502633e-03
1739, 8.138776576492605e-01, 0.000000000000000e+00, 3.075551063319468e-02, 1.414877611204841e-03, 1.462373031193179e-03, -2.560516662005742e-03, 2.529398017070033e-03
